t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.2224,1.86772237274038,1.88014688000653,-0.012424507266148
0.2226,1.94267894231532,1.95547584759397,-0.0127969052786461
0.2228,2.01738767870306,2.03075748832272,-0.0133698096196615
0.223,2.09189347415643,2.10603553779411,-0.0141420636376788
0.2232,2.16653241847995,2.18132739956304,-0.0147949810830923
0.2234,2.24128080733801,2.25653538655755,-0.015254579219548
0.2236,2.31602488987634,2.33169306135535,-0.0156681714790077
0.2238,2.3908940751616,2.40683620843644,-0.0159421332748395
0.224,2.46596902801558,2.48191924827711,-0.0159502202615358
0.2242,2.54120771611638,2.55697805675749,-0.0157703406411116
0.2244,2.61636894838461,2.63195433317436,-0.0155853847897536
0.2246,2.69154396631046,2.70691454161248,-0.0153705753020246
0.2248,2.7668983175983,2.78191784290658,-0.0150195253082805
0.225,2.84248844029594,2.85691902844275,-0.014430588146809
0.2252,2.91807303536244,2.93188006813116,-0.0138070327687236
0.2254,2.9936095956246,3.00680941933555,-0.0131998237109561
0.2256,3.06931113273444,3.0817481994217,-0.0124370666872591
0.2258,3.14526736810867,3.15670080733937,-0.0114334392306978
0.226,3.22148286066847,3.23167132697323,-0.0101884663047609
0.2262,3.29758939906244,3.30661738664597,-0.00902798758353018
0.2264,3.37365802733365,3.38157581806535,-0.00791779073170273
0.2266,3.44951008403176,3.45648878192649,-0.00697869789472838
0.2268,3.52524089766212,3.53142067024999,-0.00617977258786739
0.227,3.60112999798245,3.60638452589634,-0.00525452791388847
0.2272,3.67684807639289,3.68133190639958,-0.00448383000669272
0.2274,3.75238918601155,3.75628960271066,-0.00390041669911456
0.2276,3.82780798057478,3.83127203745079,-0.00346405687600804
0.2278,3.90286297763728,3.90621998183298,-0.00335700419569918
0.228,3.97773608243927,3.98117795101673,-0.00344186857746465
0.2282,4.05252459383391,4.05619494600315,-0.00367035216923561
0.2284,4.1270380043136,4.13126227888477,-0.00422427457117269
0.2286,4.20120488435352,4.2063987932715,-0.00519390891797933
0.2288,4.27504543464724,4.28157230739058,-0.00652687274333985
0.229,4.34855779825313,4.35680620384114,-0.00824840558800766
0.2292,4.42217619616005,4.43208693975666,-0.00991074359660615
0.2294,4.49607760375579,4.50741032516165,-0.0113327214058554
0.2296,4.57028758116942,4.58277607512142,-0.0124884939520005
0.2298,4.6444003074889,4.65816068850273,-0.0137603810138334
0.23,4.71855580227589,4.73355680915576,-0.0150010068798787
0.2302,4.79286322006532,4.80895005789242,-0.0160868378271006
0.2304,4.86740371003768,4.88432547137819,-0.0169217613405115
0.2306,4.94218860346381,4.95966371815214,-0.0174751146883256
0.2308,5.01704912831393,5.03496411943529,-0.0179149911213541
0.231,5.09195644127637,5.11022905327115,-0.0182726119947851
0.2312,5.16686080455495,5.18542482884951,-0.0185640242945659
0.2314,5.24179966026808,5.26060482409139,-0.01880516382331
0.2316,5.31716513629173,5.33574751125566,-0.0185823749639296
0.2318,5.39264075241859,5.41083832555969,-0.0181975731411024
0.232,5.46814299613197,5.48588623193115,-0.0177432357991787
0.2322,5.5436510628765,5.56085778522826,-0.0172067223517542
0.2324,5.61925162154811,5.63580296187813,-0.0165513403300128
0.2326,5.69485618226876,5.71070494673974,-0.0158487644709782
0.2328,5.77039794713651,5.78558464641451,-0.0151866992779919
0.233,5.84557872369394,5.86041502793453,-0.0148363042405881
0.2332,5.9206968131669,5.93522298757964,-0.0145261744127376
0.2334,5.99571266136887,6.01007467905018,-0.0143620176813108
0.2336,6.07076867285737,6.0849463436183,-0.0141776707609216
0.2338,6.14568300931279,6.15981048182652,-0.0141274725137315
0.234,6.2203693681575,6.23466958572339,-0.0143002175658902
0.2342,0.0119572647182826,0.0264468480062829,-0.0144895832880003
